Date,Close
2018-03-22 23:59:59,8728.4697265625
2018-03-23 23:59:59,8879.6201171875
2018-03-24 23:59:59,8668.1201171875
2018-03-25 23:59:59,8495.7802734375
2018-03-26 23:59:59,8209.400390625
2018-03-27 23:59:59,7833.0400390625
2018-03-28 23:59:59,7954.47998046875
2018-03-29 23:59:59,7165.7001953125
2018-03-30 23:59:59,6890.52001953125
2018-03-31 23:59:59,6973.52978515625
2018-04-01 23:59:59,6844.22998046875
2018-04-02 23:59:59,7083.7998046875
2018-04-03 23:59:59,7456.10986328125
2018-04-04 23:59:59,6853.83984375
2018-04-05 23:59:59,6811.47021484375
2018-04-06 23:59:59,6636.31982421875
2018-04-07 23:59:59,6911.08984375
2018-04-08 23:59:59,7023.52001953125
2018-04-09 23:59:59,6770.72998046875
2018-04-10 23:59:59,6834.759765625
2018-04-11 23:59:59,6968.31982421875
2018-04-12 23:59:59,7889.25
2018-04-13 23:59:59,7895.9599609375
2018-04-14 23:59:59,7986.240234375
2018-04-15 23:59:59,8329.1103515625
2018-04-16 23:59:59,8058.669921875
2018-04-17 23:59:59,7902.08984375
2018-04-18 23:59:59,8163.419921875
2018-04-19 23:59:59,8294.3095703125
2018-04-20 23:59:59,8845.830078125
2018-04-21 23:59:59,8895.580078125
2018-04-22 23:59:59,8802.4599609375
2018-04-23 23:59:59,8930.8798828125
2018-04-24 23:59:59,9697.5
2018-04-25 23:59:59,8845.740234375
2018-04-26 23:59:59,9281.509765625
2018-04-27 23:59:59,8987.0498046875
2018-04-28 23:59:59,9348.48046875
2018-04-29 23:59:59,9419.080078125
2018-04-30 23:59:59,9240.5498046875
2018-05-01 23:59:59,9119.009765625
2018-05-02 23:59:59,9235.919921875
2018-05-03 23:59:59,9743.8603515625
2018-05-04 23:59:59,9700.759765625
2018-05-05 23:59:59,9858.150390625
2018-05-06 23:59:59,9654.7998046875
2018-05-07 23:59:59,9373.009765625
2018-05-08 23:59:59,9234.8203125
2018-05-09 23:59:59,9325.1796875
2018-05-10 23:59:59,9043.9404296875
2018-05-11 23:59:59,8441.490234375
2018-05-12 23:59:59,8504.8896484375
2018-05-13 23:59:59,8723.9404296875
2018-05-14 23:59:59,8716.7900390625
2018-05-15 23:59:59,8510.3798828125
2018-05-16 23:59:59,8368.830078125
2018-05-17 23:59:59,8094.31982421875
2018-05-18 23:59:59,8250.9697265625
2018-05-19 23:59:59,8247.1796875
2018-05-20 23:59:59,8513.25
2018-05-21 23:59:59,8418.990234375
2018-05-22 23:59:59,8041.77978515625
2018-05-23 23:59:59,7557.81982421875
2018-05-24 23:59:59,7587.33984375
2018-05-25 23:59:59,7480.14013671875
2018-05-26 23:59:59,7355.8798828125
2018-05-27 23:59:59,7368.22021484375
2018-05-28 23:59:59,7135.990234375
2018-05-29 23:59:59,7472.58984375
2018-05-30 23:59:59,7406.52001953125
2018-05-31 23:59:59,7494.169921875
2018-06-01 23:59:59,7541.4501953125
2018-06-02 23:59:59,7643.4501953125
2018-06-03 23:59:59,7720.25
2018-06-04 23:59:59,7514.47021484375
2018-06-05 23:59:59,7633.759765625
2018-06-06 23:59:59,7653.97998046875
2018-06-07 23:59:59,7678.240234375
2018-06-08 23:59:59,7624.919921875
2018-06-09 23:59:59,7531.97998046875
2018-06-10 23:59:59,6786.02001953125
2018-06-11 23:59:59,6906.919921875
2018-06-12 23:59:59,6582.35986328125
2018-06-13 23:59:59,6349.89990234375
2018-06-14 23:59:59,6675.35009765625
2018-06-15 23:59:59,6456.580078125
2018-06-16 23:59:59,6550.16015625
2018-06-17 23:59:59,6499.27001953125
2018-06-18 23:59:59,6734.81982421875
2018-06-19 23:59:59,6769.93994140625
2018-06-20 23:59:59,6776.5498046875
2018-06-21 23:59:59,6729.740234375
2018-06-22 23:59:59,6083.68994140625
2018-06-23 23:59:59,6162.47998046875
2018-06-24 23:59:59,6173.22998046875
2018-06-25 23:59:59,6249.18017578125
2018-06-26 23:59:59,6093.669921875
2018-06-27 23:59:59,6157.1298828125
2018-06-28 23:59:59,5903.43994140625
2018-06-29 23:59:59,6218.2998046875
2018-06-30 23:59:59,6404.0
2018-07-01 23:59:59,6385.81982421875
2018-07-02 23:59:59,6614.18017578125
2018-07-03 23:59:59,6529.58984375
2018-07-04 23:59:59,6597.5498046875
2018-07-05 23:59:59,6639.14013671875
2018-07-06 23:59:59,6673.5
2018-07-07 23:59:59,6856.93017578125
2018-07-08 23:59:59,6773.8798828125
2018-07-09 23:59:59,6741.75
2018-07-10 23:59:59,6329.9501953125
2018-07-11 23:59:59,6394.7099609375
2018-07-12 23:59:59,6228.81005859375
2018-07-13 23:59:59,6238.0498046875
2018-07-14 23:59:59,6276.1201171875
2018-07-15 23:59:59,6359.64013671875
2018-07-16 23:59:59,6741.75
2018-07-17 23:59:59,7321.0400390625
2018-07-18 23:59:59,7370.77978515625
2018-07-19 23:59:59,7466.85986328125
2018-07-20 23:59:59,7354.1298828125
2018-07-21 23:59:59,7419.2900390625
2018-07-22 23:59:59,7418.490234375
2018-07-23 23:59:59,7711.10986328125
2018-07-24 23:59:59,8424.26953125
2018-07-25 23:59:59,8181.39013671875
2018-07-26 23:59:59,7951.580078125
2018-07-27 23:59:59,8165.009765625
2018-07-28 23:59:59,8192.150390625
2018-07-29 23:59:59,8218.4599609375
2018-07-30 23:59:59,8180.48
2018-07-31 23:59:59,7780.44
2018-08-01 23:59:59,7624.91
2018-08-02 23:59:59,7567.15
2018-08-03 23:59:59,7434.39
2018-08-04 23:59:59,7032.85
2018-08-05 23:59:59,7068.48
2018-08-06 23:59:59,6951.8
2018-08-07 23:59:59,6753.12
2018-08-08 23:59:59,6305.8
2018-08-09 23:59:59,6568.23
2018-08-10 23:59:59,6184.71
2018-08-11 23:59:59,6295.73
2018-08-12 23:59:59,6322.69
2018-08-13 23:59:59,6297.57
2018-08-14 23:59:59,6199.71
2018-08-15 23:59:59,6308.52
2018-08-16 23:59:59,6334.73
2018-08-17 23:59:59,6580.63
2018-08-18 23:59:59,6423.76
2018-08-19 23:59:59,6506.07
2018-08-20 23:59:59,6308.53
2018-08-21 23:59:59,6488.76
2018-08-22 23:59:59,6376.71
2018-08-23 23:59:59,6534.88
2018-08-24 23:59:59,6719.96
2018-08-25 23:59:59,6763.19
2018-08-26 23:59:59,6707.26
2018-08-27 23:59:59,6884.64
2018-08-28 23:59:59,7096.28
2018-08-29 23:59:59,7047.16
2018-08-30 23:59:59,6978.23
2018-08-31 23:59:59,7037.58
2018-09-01 23:59:59,7193.25
2018-09-02 23:59:59,7272.72
2018-09-03 23:59:59,7260.06
2018-09-04 23:59:59,7361.66
2018-09-05 23:59:59,6792.83
2018-09-06 23:59:59,6529.17
2018-09-07 23:59:59,6467.07
2018-09-08 23:59:59,6225.98
2018-09-09 23:59:59,6300.86
2018-09-10 23:59:59,6329.7
2018-09-11 23:59:59,6321.2
2018-09-12 23:59:59,6351.8
2018-09-13 23:59:59,6517.31
2018-09-14 23:59:59,6512.71
2018-09-15 23:59:59,6543.2
2018-09-16 23:59:59,6517.18
2018-09-17 23:59:59,6281.2
2018-09-18 23:59:59,6371.3
2018-09-19 23:59:59,6398.54
2018-09-20 23:59:59,6519.67
2018-09-21 23:59:59,6734.95
2018-09-22 23:59:59,6721.98
2018-09-23 23:59:59,6710.63
2018-09-24 23:59:59,6595.41
2018-09-25 23:59:59,6446.47
2018-09-26 23:59:59,6495.0
2018-09-27 23:59:59,6676.75
2018-09-28 23:59:59,6644.13
2018-09-29 23:59:59,6601.96
2018-09-30 23:59:59,6625.56
2018-10-01 23:59:59,6589.62
2018-10-02 23:59:59,6556.1
2018-10-03 23:59:59,6502.59
2018-10-04 23:59:59,6576.69
2018-10-05 23:59:59,6622.48
2018-10-06 23:59:59,6588.31
2018-10-07 23:59:59,6602.95
2018-10-08 23:59:59,6652.23
2018-10-09 23:59:59,6642.64
2018-10-10 23:59:59,6585.53
2018-10-11 23:59:59,6256.24
2018-10-12 23:59:59,6274.58
2018-10-13 23:59:59,6285.99
2018-10-14 23:59:59,6290.93
2018-10-15 23:59:59,6596.54
2018-10-16 23:59:59,6596.11
2018-10-17 23:59:59,6544.43
2018-10-18 23:59:59,6476.71
2018-10-19 23:59:59,6465.41
2018-10-20 23:59:59,6489.19
2018-10-21 23:59:59,6482.35
2018-10-22 23:59:59,6487.16
2018-10-23 23:59:59,6475.74
2018-10-24 23:59:59,6495.84
2018-10-25 23:59:59,6476.29
2018-10-26 23:59:59,6474.75
2018-10-27 23:59:59,6480.38
2018-10-28 23:59:59,6486.39
2018-10-29 23:59:59,6332.63
2018-10-30 23:59:59,6334.27
2018-10-31 23:59:59,6317.61
2018-11-01 23:59:59,6377.78
2018-11-02 23:59:59,6388.44
2018-11-03 23:59:59,6361.26
2018-11-04 23:59:59,6376.13
2018-11-05 23:59:59,6419.66
2018-11-06 23:59:59,6461.01
2018-11-07 23:59:59,6530.14
2018-11-08 23:59:59,6453.72
2018-11-09 23:59:59,6385.62
2018-11-10 23:59:59,6409.22
2018-11-11 23:59:59,6411.27
2018-11-12 23:59:59,6371.27
2018-11-13 23:59:59,6359.49
2018-11-14 23:59:59,5738.35
2018-11-15 23:59:59,5648.03
2018-11-16 23:59:59,5575.55
2018-11-17 23:59:59,5554.33
2018-11-18 23:59:59,5623.54
2018-11-19 23:59:59,4871.49
2018-11-20 23:59:59,4451.87
2018-11-21 23:59:59,4602.17
2018-11-22 23:59:59,4365.94
2018-11-23 23:59:59,4347.11
2018-11-24 23:59:59,3880.76
2018-11-25 23:59:59,4009.97
2018-11-26 23:59:59,3779.13
2018-11-27 23:59:59,3820.72
2018-11-28 23:59:59,4257.42
2018-11-29 23:59:59,4278.84645524
2018-11-30 23:59:59,4017.26845712
2018-12-01 23:59:59,4214.67193177
2018-12-02 23:59:59,4139.8780641
2018-12-03 23:59:59,3894.1309069
2018-12-04 23:59:59,3956.89386975
2018-12-05 23:59:59,3753.99482663
2018-12-06 23:59:59,3521.10172384
2018-12-07 23:59:59,3419.93720035
2018-12-08 23:59:59,3476.11471452
2018-12-09 23:59:59,3614.23427278
2018-12-10 23:59:59,3502.65599577
2018-12-11 23:59:59,3424.58807495
2018-12-12 23:59:59,3486.95014412
2018-12-13 23:59:59,3313.67725772
2018-12-14 23:59:59,3242.48476281
2018-12-15 23:59:59,3236.76164502
2018-12-16 23:59:59,3252.83902595
2018-12-17 23:59:59,3545.86476058
2018-12-18 23:59:59,3696.05912776
2018-12-19 23:59:59,3745.95076478
2018-12-20 23:59:59,4134.44120304
2018-12-21 23:59:59,3896.54371704
2018-12-22 23:59:59,4014.18251388
2018-12-23 23:59:59,3998.98034184
2018-12-24 23:59:59,4078.59919478
2018-12-25 23:59:59,3815.49060966
2018-12-26 23:59:59,3857.29751969
2018-12-27 23:59:59,3654.83353854
2018-12-28 23:59:59,3923.91859424
2018-12-29 23:59:59,3820.40868219
2018-12-30 23:59:59,3865.95257679
2018-12-31 23:59:59,3742.70033544
2019-01-01 23:59:59,3843.51996727
2019-01-02 23:59:59,3943.40933686
2019-01-03 23:59:59,3836.74131867
2019-01-04 23:59:59,3857.71761887
2019-01-05 23:59:59,3845.19446017
2019-01-06 23:59:59,4076.63268458
2019-01-07 23:59:59,4025.24828708
2019-01-08 23:59:59,4030.84799935
2019-01-09 23:59:59,4035.29636921
2019-01-10 23:59:59,3678.92468128
2019-01-11 23:59:59,3687.3654818000005
2019-01-12 23:59:59,3661.30098975
2019-01-13 23:59:59,3552.95306759
2019-01-14 23:59:59,3706.05222041
2019-01-15 23:59:59,3630.67522467
2019-01-16 23:59:59,3655.00688578
2019-01-17 23:59:59,3678.56397636
2019-01-18 23:59:59,3657.83943502
2019-01-19 23:59:59,3728.56836493
2019-01-20 23:59:59,3601.0135915
2019-01-21 23:59:59,3576.03243928
2019-01-22 23:59:59,3604.57705248
2019-01-23 23:59:59,3585.12306636
2019-01-24 23:59:59,3600.86550122
2019-01-25 23:59:59,3599.7658879
2019-01-26 23:59:59,3602.46043861
2019-01-27 23:59:59,3583.96576317
2019-01-28 23:59:59,3470.45054223
2019-01-29 23:59:59,3448.11702209
2019-01-30 23:59:59,3486.18175093
2019-01-31 23:59:59,3457.79274724
2019-02-01 23:59:59,3487.94538683
2019-02-02 23:59:59,3521.06078726
2019-02-03 23:59:59,3464.01332586
2019-02-04 23:59:59,3459.15414635
2019-02-05 23:59:59,3466.35743916
2019-02-06 23:59:59,3413.7677182999996
2019-02-07 23:59:59,3399.47164359
2019-02-08 23:59:59,3666.78035061
2019-02-09 23:59:59,3671.20370545
2019-02-10 23:59:59,3690.18824383
2019-02-11 23:59:59,3648.43062774
2019-02-12 23:59:59,3653.52864497
2019-02-13 23:59:59,3632.07060268
2019-02-14 23:59:59,3616.88097021
2019-02-15 23:59:59,3620.81075285
2019-02-16 23:59:59,3629.78749138
2019-02-17 23:59:59,3673.83629289
2019-02-18 23:59:59,3915.71447331
2019-02-19 23:59:59,3947.09440657
2019-02-20 23:59:59,3999.82050882
2019-02-21 23:59:59,3954.1182433
2019-02-22 23:59:59,4005.52660406
2019-02-23 23:59:59,4142.52692999
2019-02-24 23:59:59,3810.42743065
2019-02-25 23:59:59,3882.69629339
2019-02-26 23:59:59,3854.35793575
2019-02-27 23:59:59,3851.04747978
2019-02-28 23:59:59,3854.78528208
2019-03-01 23:59:59,3859.58375221
2019-03-02 23:59:59,3864.41510673
2019-03-03 23:59:59,3847.17569934
2019-03-04 23:59:59,3761.55701842
2019-03-05 23:59:59,3896.37502308
2019-03-06 23:59:59,3903.9425831999993
2019-03-07 23:59:59,3911.4842891000003
2019-03-08 23:59:59,3901.13162355
2019-03-09 23:59:59,3963.31374243
2019-03-10 23:59:59,3951.59982769
2019-03-11 23:59:59,3905.22731979
2019-03-12 23:59:59,3909.15620907
2019-03-13 23:59:59,3906.71716859
2019-03-14 23:59:59,3924.369118
2019-03-15 23:59:59,3960.91118728
2019-03-16 23:59:59,4048.72590374
2019-03-17 23:59:59,4025.22897966
2019-03-18 23:59:59,4032.50738522
2019-03-19 23:59:59,4071.19020004
2019-03-20 23:59:59,4087.47629856
2019-03-21 23:59:59,4029.32690706
2019-03-22 23:59:59,4023.96816173
2019-03-23 23:59:59,4035.82635079
2019-03-24 23:59:59,4022.1682822
2019-03-25 23:59:59,3963.07065416
2019-03-26 23:59:59,3985.08080287
2019-03-27 23:59:59,4087.06622992
2019-03-28 23:59:59,4069.10714977
2019-03-29 23:59:59,4098.37454059
2019-03-30 23:59:59,4106.66008466
2019-03-31 23:59:59,4105.40429618
2019-04-01 23:59:59,4158.18307045
2019-04-02 23:59:59,4879.87782845
2019-04-03 23:59:59,4973.02181522
2019-04-04 23:59:59,4922.79878778
2019-04-05 23:59:59,5036.68110011
2019-04-06 23:59:59,5059.81718799
2019-04-07 23:59:59,5198.89699014
2019-04-08 23:59:59,5289.77104039
2019-04-09 23:59:59,5204.95837847
2019-04-10 23:59:59,5324.5518687
2019-04-11 23:59:59,5064.48767243
2019-04-12 23:59:59,5089.53891201
2019-04-13 23:59:59,5096.58656276
2019-04-14 23:59:59,5167.72236684
2019-04-15 23:59:59,5067.10847228
2019-04-16 23:59:59,5235.55941893
2019-04-17 23:59:59,5251.93818854
2019-04-18 23:59:59,5298.38569881
2019-04-19 23:59:59,5303.81261613
2019-04-20 23:59:59,5337.8861323
2019-04-21 23:59:59,5314.5314532
2019-04-22 23:59:59,5399.36541009
2019-04-23 23:59:59,5572.36206051
2019-04-24 23:59:59,5464.86664182
2019-04-25 23:59:59,5210.51555862
2019-04-26 23:59:59,5279.34821147
2019-04-27 23:59:59,5268.29106346
2019-04-28 23:59:59,5285.13900822
2019-04-29 23:59:59,5247.35253746
2019-04-30 23:59:59,5350.72669668
2019-05-01 23:59:59,5402.69709069
2019-05-02 23:59:59,5505.28367176
2019-05-03 23:59:59,5768.28940693
2019-05-04 23:59:59,5831.16747167
2019-05-05 23:59:59,5795.70842926
2019-05-06 23:59:59,5746.80700343
2019-05-07 23:59:59,5829.50151628
2019-05-08 23:59:59,5982.45732286
2019-05-09 23:59:59,6174.52868876
2019-05-10 23:59:59,6378.8489737
2019-05-11 23:59:59,7204.77169716
2019-05-12 23:59:59,6972.37152291
2019-05-13 23:59:59,7814.91513992
2019-05-14 23:59:59,7994.41615632
2019-05-15 23:59:59,8205.16749484
2019-05-16 23:59:59,7884.90929094
2019-05-17 23:59:59,7343.89571659
2019-05-18 23:59:59,7271.20790408
2019-05-19 23:59:59,8197.68969114
2019-05-20 23:59:59,7978.30907244
2019-05-21 23:59:59,7963.32777911
2019-05-22 23:59:59,7680.06654589
2019-05-23 23:59:59,7881.84672105
2019-05-24 23:59:59,7987.37156583
2019-05-25 23:59:59,8052.54385907
2019-05-26 23:59:59,8673.21603511
2019-05-27 23:59:59,8805.778376600001
2019-05-28 23:59:59,8719.9617362
2019-05-29 23:59:59,8659.48775584
2019-05-30 23:59:59,8319.47222898
2019-05-31 23:59:59,8574.50164907
2019-06-01 23:59:59,8564.01647182
2019-06-02 23:59:59,8742.95810038
2019-06-03 23:59:59,8208.99482964
2019-06-04 23:59:59,7707.77077085
2019-06-05 23:59:59,7824.23153913
2019-06-06 23:59:59,7822.02338228
2019-06-07 23:59:59,8043.95135807
2019-06-08 23:59:59,7954.12772355
2019-06-09 23:59:59,7688.07711075
2019-06-10 23:59:59,8000.32982299
2019-06-11 23:59:59,7927.71435114
2019-06-12 23:59:59,8145.85747373
2019-06-13 23:59:59,8230.92383068
2019-06-14 23:59:59,8693.83281543
2019-06-15 23:59:59,8838.37523367
2019-06-16 23:59:59,8994.48801293
2019-06-17 23:59:59,9320.35218253
2019-06-18 23:59:59,9081.76285149
2019-06-19 23:59:59,9273.52176614
2019-06-20 23:59:59,9527.16035008
2019-06-21 23:59:59,10144.5567168
2019-06-22 23:59:59,10701.691013
2019-06-23 23:59:59,10855.3710156
2019-06-24 23:59:59,11011.1024485
2019-06-25 23:59:59,11790.916533
2019-06-26 23:59:59,13016.2317442
2019-06-27 23:59:59,11182.8062855
2019-06-28 23:59:59,12407.331998
2019-06-29 23:59:59,11959.3709764
2019-06-30 23:59:59,10817.1555981
2019-07-01 23:59:59,10583.1345195
2019-07-02 23:59:59,10801.6779238
2019-07-03 23:59:59,11961.2693412
2019-07-04 23:59:59,11215.4375483
2019-07-05 23:59:59,10978.4599518
2019-07-06 23:59:59,11208.5508454
2019-07-07 23:59:59,11450.8467553
2019-07-08 23:59:59,12285.958217
2019-07-09 23:59:59,12573.8129407
2019-07-10 23:59:59,12156.5126313
2019-07-11 23:59:59,11358.661752
2019-07-12 23:59:59,11815.986686700002
2019-07-13 23:59:59,11392.379335700001
2019-07-14 23:59:59,10256.0582756
2019-07-15 23:59:59,10895.0893874
2019-07-16 23:59:59,9477.64204235
2019-07-17 23:59:59,9693.80272448
2019-07-18 23:59:59,10666.482849099999
2019-07-19 23:59:59,10530.7326264
2019-07-20 23:59:59,10767.1395226
2019-07-21 23:59:59,10599.105396500001
2019-07-22 23:59:59,10343.1061684
2019-07-23 23:59:59,9900.76801058
2019-07-24 23:59:59,9811.92618837
2019-07-25 23:59:59,9911.84226491
2019-07-26 23:59:59,9870.30353766
2019-07-27 23:59:59,9477.67767811
2019-07-28 23:59:59,9552.86043541
2019-07-29 23:59:59,9519.14591371
2019-07-30 23:59:59,9607.42368665
2019-07-31 23:59:59,10085.6277491
2019-08-01 23:59:59,10399.6694229
2019-08-02 23:59:59,10518.1746772
2019-08-03 23:59:59,10821.726510299999
2019-08-04 23:59:59,10970.184215700001
2019-08-05 23:59:59,11805.653725299999
2019-08-06 23:59:59,11478.169346100001
2019-08-07 23:59:59,11941.9683406
2019-08-08 23:59:59,11966.407405
2019-08-09 23:59:59,11862.936759999999
2019-08-10 23:59:59,11354.0242177
2019-08-11 23:59:59,11523.5793784
2019-08-12 23:59:59,11382.615956200001
2019-08-13 23:59:59,10895.830435799999
2019-08-14 23:59:59,10051.703931299999
2019-08-15 23:59:59,10311.545429
2019-08-16 23:59:59,10374.3393471
2019-08-17 23:59:59,10231.7438454
2019-08-18 23:59:59,10345.8103795
2019-08-19 23:59:59,10916.053870200001
2019-08-20 23:59:59,10763.2326304
2019-08-21 23:59:59,10138.049355
2019-08-22 23:59:59,10131.0561021
2019-08-23 23:59:59,10407.965329
2019-08-24 23:59:59,10159.960538500001
2019-08-25 23:59:59,10138.517665000001
2019-08-26 23:59:59,10370.820160500001
2019-08-27 23:59:59,10185.4998997
2019-08-28 23:59:59,9754.42327325
2019-08-29 23:59:59,9510.20054413
2019-08-30 23:59:59,9598.17364826
2019-08-31 23:59:59,9630.66384768
2019-09-01 23:59:59,9757.97031807
2019-09-02 23:59:59,10346.7607927
2019-09-03 23:59:59,10623.5401172
2019-09-04 23:59:59,10594.493353599999
2019-09-05 23:59:59,10575.533284000001
2019-09-06 23:59:59,10353.302559200001
